240782504, 89.1099999999, 6478.38, 37
240782504, 253.79, 147.22, 16
240782504, 74.655, 207.05, 173
240782504, 106.48, 179.08, 80
240782504, 100.51, 96.0750000002, 65
240782504, 101.94, 113.485, 68
240782504, 37.1099999999, 169.875, 13
240782504, 443.635, 67.3700000001, 16
240782504, 71.645, 149.875, 173
240782504, 237.46, 8502.675, 16
240782504, 98.6700000002, 164.945, 80
240782504, 91.845, 72.9350000001, 65
240782504, 106.345, 73.0149999999, 68
240782504, 22.76, 104.155, 13
240782504, 168.09, 88.1850000001, 16
240782504, 67.1950000001, 18229.72, 38
240782504, 81.7849999999, 383.445, 13
240782504, 103.055, 236.49, 9
240782504, 119.045, 505.245, 8
240782504, 95.8199999998, 472.23, 40
240782504, 226.41, 4.06499999994, 39
240782504, 232.265, 260.66, 40
240782504, 26.1199999999, 34.655, 39
240782504, 51.22, 136.115, 38
240782504, 104.35, 120.875, 38
240782504, 86.9850000001, 623.24, 40
240782504, 73.72, 142.18, 40
240782504, 12.6899999999, 36.9099999999, 39
240782504, 82.655, 127.49, 39
240782504, 78.29, 146.305, 39
240782504, 170.96, 145.215, 39
240782504, 117.02, 490.5, 191
240782504, 118.65, 171.88, 78
240782504, 64.3499999999, 101.22, 80
240782504, 54.4649999999, 359.95, 77
240782504, 73.575, 304.005, 8
240782504, 76.8, 163.995, 190
240782504, 88.155, 184.695, 77
240782504, 81.4399999999, 70.6850000001, 65
240782504, 85.98, 147.445, 88
240782504, 81.4950000001, 464.18, 57
240782504, 340.09, 31.4750000001, 16
240782504, 90.845, 330.345, 8
240782504, 179.555, 80.115, 16
240782504, 105.94, 106.805, 57
240782504, 105.47, 123.21, 88
240782504, 102.41, 88.8049999999, 48
240782504, 58.4550000001, 216.545, 13
240782504, 713.495, 74.2550000001, 16
240782504, 84.98, 6494.535, 37
240782504, 42.8049999999, 118.345, 37
240782504, 50.77, 112.975, 37
240782504, 77.3400000001, 120.455, 37
240782504, 544.3, 83.4350000001, 16
240782504, 87.22, 358.075, 83
240782504, 34.1699999999, 179.9, 85
240782504, 76.155, 187.035, 77
240782504, 35.8100000001, 140.23, 13
240782504, 235.175, 115.01, 16
240782504, 65.5, 6336.6, 46
240782504, 26.99, 212.93, 13
240782504, 543.89, 941.295, 16
240782504, 90.615, 5338.47, 36
240782504, 140.185, 100.535, 16
240782504, 62.2350000001, 80.7949999999, 35
240782504, 118.175, 103.835, 88
240782504, 289.93, 119.32, 17
240782504, 141.055, 1569.275, 17
240782504, 83.5399999998, 75.4400000002, 86
240782504, 69.3200000001, 2227.32, 54
240782504, 100.175, 198.19, 40
240782504, 56.46, 151.945, 40
240782504, 68.8799999999, 112.955, 40
240782504, 58.54, 122.635, 40
240782504, 39.615, 148.885, 40
240782504, 59.9399999999, 107.49, 40
240782504, 71.8300000001, 123.74, 40
240782504, 44.5449999999, 126.855, 40
240782504, 67.52, 112.7, 40
240782504, 48.46, 134.26, 40
240782504, 63.425, 112.04, 40
240782504, 93.7049999998, 154.735, 40
240782504, 79.425, 228.555, 36
240782504, 56.675, 92.115, 35
240782504, 173.13, 105.285, 16
240782504, 48.9349999998, 110.92, 46
240782504, 81.385, 196.725, 8
240782504, 6.35499999998, 33.49, 40
240782504, 18.5050000001, 158.4, 13
240782504, 422.16, 75.22, 16
240782504, 102.23, 20949.5, 13
240782504, 102.66, 152.585, 83
240782504, 111.575, 57.01, 67
240782504, 61.8400000001, 131.05, 73
240782504, 85.6399999999, 176.77, 80
240782504, 94.7449999999, 69.1850000001, 89
240782504, 78.845, 120.275, 190
240782504, 69.6700000002, 147.2, 83
240782504, 82.52, 85.76, 73
240782504, 78.27, 102.245, 71
240782504, 74.9399999999, 100.8, 78
240782504, 85.5049999999, 102.065, 65
240782504, 44.5, 95.825, 76
240782504, 57.0550000002, 154.525, 190
240782504, 84.6299999999, 388.46, 66
240782504, 92.5700000001, 143.415, 76
240782504, 75.4049999998, 100.615, 9
240782504, 112.505, 1688.365, 40
240782504, 121.685, 352.355, 13
240782504, 478.715, 660.535, 16
240782504, 67.5250000001, 217.325, 36
240782504, 343.555, 1051.085, 16
240782504, 67.655, 167.84, 46
240782504, 100.915, 137.545, 40
240782504, 37.885, 222.97, 35
240782504, 49.9749999999, 155.67, 37
240782504, 43.7250000001, 124.95, 37
240782504, 62.9299999999, 100.115, 37
240782504, 55.3599999999, 128.62, 37
240782504, 69.21, 126.33, 37
240782504, 52.3999999999, 123.215, 37
240782504, 62.1699999999, 102.145, 37
240782504, 66.7550000001, 119.47, 37
240782504, 103.375, 128.34, 37
240782504, 646.485, 91.46, 16
240782504, 76.4349999998, 252.78, 66
240782504, 92.5249999999, 143.89, 76
240782504, 92.5899999999, 49.2250000001, 65
240782504, 86.3050000002, 109.81, 67
240782504, 60.2649999999, 123.34, 75
240782504, 72.6800000002, 160.535, 77
240782504, 89.4099999999, 107.585, 65
240782504, 81.3300000001, 99.8499999999, 78
240782504, 89.97, 231.09, 72
240782504, 93.7349999999, 106.26, 65
240782504, 90.075, 120.055, 82
240782504, 71.53, 145.265, 82
240782504, 95.5, 75.9800000002, 73
240782504, 91.2349999999, 98.95, 83
240782504, 31.355, 101.985, 13
240782504, 161.32, 72.1949999998, 16
240782504, 83.75, 32572, 38
240782504, 61.6499999999, 213.675, 13
240782504, 79.0999999999, 109.57, 70
240782504, 88.365, 133.865, 70
240782504, 111.71, 166.725, 84
240782504, 103.095, 36.4550000001, 61
240782504, 190.465, 66.115, 32
240782504, 30.2, 3.89000000013, 37
240782504, 42.48, 525.16, 40
240782504, 14.23, 31.1699999999, 39
240782504, 75.45, 147.885, 35
240782504, 0.939999999944, 35.22, 37
240782504, 118.045, 250.415, 35
240782504, 2141.36, 510.825, 16
240782504, 191.78, 401.5, 17
240782504, 99.8599999999, 106.48, 37
240782504, 443.34, 307.36, 16
240782504, 394.745, 509.205, 17
240782504, 87, 328.51, 88
240782504, 93.03, 161.12, 38
240782504, 114.83, 322.905, 17
240782504, 69.1850000001, 60.5349999999, 86
240782504, 80.6850000001, 424.71, 36
240782504, 37.6400000001, 322.065, 76
240782504, 101.245, 170.09, 79
240782504, 92.0650000002, 103.44, 71
240782504, 72.5449999999, 96.5550000002, 32
240782504, 63.675, 365.685, 8
240782504, 77.1899999999, 179.165, 40
240782504, 84.0999999999, 152.85, 39
240782504, 87.7250000001, 288.41, 37
240782504, 61.6050000002, 516.785, 35
240782504, 73.0149999999, 154.72, 37
240782504, 74.9449999998, 227.76, 76
240782504, 80.675, 158.34, 79
240782504, 82.5450000002, 65.105, 71
240782504, 68.52, 182.97, 70
240782504, 60.02, 130.605, 70
240782504, 104.56, 170.415, 84
240782504, 32.45, 133.925, 13
240782504, 231.31, 159.12, 16
240782504, 95.0349999999, 6146.4, 13
240782504, 76.7350000001, 245.385, 80
240782504, 89.6099999999, 149.02, 76
240782504, 117.305, 85.155, 84
240782504, 81.5800000001, 98.9099999999, 190
240782504, 83.1749999998, 226.37, 88
240782504, 85.635, 193.61, 65
240782504, 65.2649999999, 311.12, 8
240782504, 100.33, 128.125, 8
240782504, 99.52, 21.79, 65
240782504, 106.05, 142.53, 88
240782504, 101.635, 506.435, 72
240782504, 62.3899999999, 112.185, 76
240782504, 75.49, 142, 73
240782504, 95.9000000001, 168.795, 78
240782504, 74.55, 149.98, 69
240782504, 80.9850000001, 113.055, 57
240782504, 231.63, 53.0450000002, 16
240782504, 72.7150000001, 167.805, 78
240782504, 56.21, 194.57, 80
240782504, 75.5899999999, 161.55, 190
240782504, 76.0700000001, 185.045, 77
240782504, 62.585, 78.24, 69
240782504, 94.8599999999, 95.1600000001, 65
240782504, 88.4299999999, 78.0249999999, 68
240782504, 68.5399999998, 488.83, 8
240782504, 83.6799999999, 148.96, 8
240782504, 97.1899999999, 39.1599999999, 68
240782504, 82.9149999998, 113.4, 73
240782504, 80.1850000001, 70.1499999999, 65
240782504, 61.77, 116.11, 78
240782504, 78.3350000002, 81.0999999999, 57
240782504, 192.705, 70.4100000001, 16
240782504, 68.105, 211.055, 76
240782504, 67.3250000002, 151.185, 79
240782504, 74.52, 74.7650000001, 71
240782504, 71.3199999998, 247.945, 70
240782504, 69.325, 159.795, 70
240782504, 106.745, 182.125, 84
240782504, 37.655, 144.01, 13
240782504, 788.345, 835.46, 16
240782504, 299.51, 4483.3, 16
240782504, 82.115, 220.195, 36
240782504, 113.765, 149.435, 17
240782504, 86.4350000001, 72.53, 67
240782504, 68.5349999999, 76.6400000001, 35
240782504, 85.45, 126.12, 13
240782504, 86.7249999999, 48.1000000001, 17
240782504, 55.12, 164.93, 13
240782504, 70.255, 59.275, 13
240782504, 1013.535, 32.77, 16
240782504, 80.21, 3037.26, 36
240782504, 73.1, 177.95, 13
240782504, 74.335, 144.9, 13
240782504, 100.685, 123.735, 38
240782504, 86.565, 269.925, 70
240782504, 110.45, 140.04, 79
240782504, 82.495, 94.97, 82
240782504, 56.3, 75.22, 32
240782504, 93.435, 84.885, 75
240782504, 97.735, 147.885, 32
240782504, 81.23, 76.405, 73
240782504, 73.865, 175.745, 78
240782504, 64.705, 114.18, 32
240782504, 124.295, 1481.17, 219
240782504, 128.565, 317.26, 50
240782504, 100.83, 113.035, 188
240782504, 103.19, 190.57, 49
240782504, 105.85, 180.78, 188
240782504, 80.115, 437.53, 48
240782504, 86.61, 197.74, 190
240782504, 110.435, 154.815, 53
240782504, 50.34, 146.045, 188
240782504, 85.8, 895.675, 48
240782504, 83.945, 209.15, 190
240782504, 99.745, 94.215, 49
240782504, 73.36, 137.98, 188
240782504, 67.185, 229.17, 48
240782504, 65.92, 135.24, 48
240782504, 93.81, 126.53, 48
240782504, 126.905, 158.54, 53
240782504, 26.965, 1631.925, 8
240782504, 61.405, 96.63, 8
240782504, 61.445, 140.875, 8
240782504, 79.245, 125.21, 8
240782504, 89.36, 255.885, 48
240782504, 72.305, 182.08, 190
240782504, 61.43, 154.805, 48
240782504, 123.47, 129.99, 48
240782504, 131.28, 105.175, 53
240782504, 82.525, 674.785, 8
240782504, 100.955, 160.59, 48
240782504, 108, 408.87, 8
240782504, 149.265, 71.8, 53
240782504, 62.07, 1121.76, 40
240782504, 78.64, 165.31, 36
240782504, 68.585, 95.71, 9
240782504, 81.12, 138.59, 35
240782504, 1.095, 36.81, 37
240782504, 85.9, 454.525, 8
240782504, 116.755, 402.41, 75
240782504, 71.81, 106.485, 39
240782504, 77.3, 116.975, 35
240782504, 232.995, 334.78, 16
240782504, 67.19, 142.93, 46
240782504, 78.22, 139.9, 40
240782504, 93.07, 174.925, 36
240782504, 45.875, 116.67, 40
240782504, 53.96, 118.205, 40
240782504, 58.765, 118.015, 40
240782504, 56.845, 131.095, 40
240782504, 85.715, 131.89, 40
240782504, 770.485, 92.135, 16
240782504, 46.115, 243.12, 46
240782504, 37.165, 211.865, 13
240782504, 507.065, 260.925, 16
240782504, 56.72, 198.055, 59
240782504, 32.01, 145.455, 13
240782504, 649.585, 1655.585, 16
240782504, 82.95, 13460.585, 39
240782504, 70.7, 96.965, 56
240782504, 100.07, 141.4, 56
240782504, 414.865, 226.14, 16
240782504, 10.675, 31.405, 39
240782504, 55.705, 495.88, 37
240782504, 50.03, 131.635, 37
240782504, 115.745, 141.37, 37
240782504, 140.435, 132.21, 56
240782504, 89.79, 224.95, 56
240782504, 542.71, 224.735, 16
240782504, 139.255, 207.28, 39
240782504, 74.48, 101.87, 56
240782504, 240.16, 964.78, 16
240782504, 4.095, 33.14, 39
240782504, 97.985, 84.175, 56
240782504, 272.625, 340.03, 16
240782504, 24.505, 218.465, 13
240782504, 54.985, 601.045, 13
240782504, 1415.375, 619.875, 16
240782504, 77.23, 207.76, 13
240782504, 1510.675, 4347.89, 16
240782504, 125.16, 25554.92, 37
240782504, 97.575, 353.9, 32
240782504, 90.375, 150.26, 67
240782504, 83.475, 54.955, 61
240782504, 98.255, 193.055, 222
240782504, 125.795, 154.34, 71
240782504, 98.3, 122.57, 222
240782504, 69.67, 1181.67, 188
240782504, 75.275, 433.005, 36
240782504, 52.03, 100.8, 35
240782504, 182.825, 98.045, 16
240782504, 102.53, 158.63, 17
240782504, 101.99, 58.43, 67
240782504, 4.60999999999, 33.575, 40
240782504, 78.51, 242.11, 40
240782504, 62.49, 155.005, 40
240782504, 87.3, 131.2, 40
240782504, 79.57, 721.615, 13
240782504, 114.93, 90.205, 17
240782504, 81.015, 47.655, 86
240782504, 49.07, 1633.835, 37
240782504, 19.77, 33.685, 37
240782504, 92.655, 233.66, 37
240782504, 93.215, 160.84, 37
240782504, 122.405, 176.155, 59
240782504, 703.47, 167.415, 16
240782504, 74.165, 718.95, 8
240782504, 63.805, 1521.73, 38
240782504, 54.905, 179.7, 37
240782504, 49.345, 131.52, 37
240782504, 51.24, 116.33, 37
240782504, 55.75, 122.225, 37
240782504, 56.47, 121.39, 37
240782504, 60.48, 114.94, 37
240782504, 59.22, 281.105, 39
240782504, 62.155, 265.235, 35
240782504, 85.69, 181.395, 37
240782504, 111.62, 365.445, 188
240782504, 89.38, 145.815, 32
240782504, 83.065, 321.61, 222
240782504, 104.3, 371.795, 8
240782504, 107.485, 149.64, 67
240782504, 90.605, 90.065, 61
240782504, 101.18, 183.93, 222
240782504, 124.355, 367.105, 66
240782504, 332.675, 669.1, 16
240782504, 43.265, 521.01, 8
240782504, 45.185, 140.015, 8
240782504, 49.71, 118.575, 8
240782504, 71.205, 121.48, 8
240782504, 100.17, 201.325, 76
240782504, 76.12, 117.665, 83
240782504, 86.53, 82.61, 61
240782504, 94.63, 189.115, 222
240782504, 79.92, 149.57, 59
240782504, 23.43, 370.625, 13
240782504, 992.98, 397.16, 16
240782504, 109.77, 154.87, 13
240782504, 1017.765, 6295.155, 16
240782504, 67.08, 10892.125, 39
240782504, 54.35, 84.455, 37
240782504, 53.02, 113.315, 37
240782504, 64.08, 112.93, 37
240782504, 54.41, 132.55, 37
240782504, 38.68, 133.995, 37
240782504, 49.585, 125.79, 37
240782504, 63.51, 134.125, 37
240782504, 92.965, 497.46, 37
240782504, 1503.45, 96.215, 16
240782504, 94.535, 558.375, 8
240782504, 24.075, 32.9, 16
240782504, 78.685, 501.36, 188
240782504, 109.745, 119.93, 32
240782504, 79.365, 65.28, 76
240782504, 74.415, 119, 83
240782504, 77.97, 83.905, 61
240782504, 101.57, 189.96, 222
240782504, 48.695, 264.92, 59
240782504, 80.44, 324.5, 8
240782504, 44.315, 131.895, 173
240782504, 97.78, 106.17, 173
240782504, 26.215, 156.345, 13
240782504, 605.57, 125.445, 16
240782504, 50.125, 12799.375, 8
240782504, 43.24, 133.875, 8
240782504, 53.79, 112.12, 8
240782504, 44.515, 132.615, 8
240782504, 60.3, 112.27, 8
240782504, 61.795, 126.74, 8
240782504, 54.28, 136.315, 8
240782504, 52.295, 142.16, 8
240782504, 43.54, 124.845, 8
240782504, 59.675, 332.345, 40
240782504, 75.83, 233.89, 39
240782504, 46.49, 159.445, 39
240782504, 81.33, 108.165, 39
240782504, 72.1, 120.32, 39
240782504, 124.11, 133.355, 39
240782504, 96.7, 282.55, 39
240782504, 112.745, 228.54, 59
240782504, 508.34, 138.095, 16
240782504, 75.955, 351.365, 8
240782504, 70.435, 164.595, 173
240782504, 97.04, 96.04, 173
240782504, 66.345, 2230.33, 173
240782504, 72.75, 125.765, 173
240782504, 17.78, 147.58, 13
240782504, 728.64, 94.64, 16
240782504, 54.91, 2127.135, 8
240782504, 83.78, 123.03, 8
240782504, 73.605, 562.64, 39
240782504, 77.735, 2136.6, 37
240782504, 70.6, 153.09, 37
240782504, 106.585, 273.06, 37
240782504, 62.825, 313.765, 8
240782504, 43.785, 126.285, 8
240782504, 84.815, 158.335, 39
240782504, 99.19, 107.33, 39
240782504, 75.28, 447.71, 173
240782504, 66.745, 142.785, 173
240782504, 54, 1885.245, 8
240782504, 84.2, 115.725, 8
240782504, 0.569999999978, 201.1, 13
240782504, 671.555, 145.605, 16
240782504, 67.65, 229.875, 13
240782504, 411.525, 9495.965, 16
240782504, 70.85, 157.865, 13
240782504, 72.855, 149.995, 13
240782504, 635.74, 6196.95, 16
240782504, 71.015, 7854.035, 51
240782504, 69.12, 174.025, 13
240782504, 583.205, 411.65, 16
240782504, 78.05, 4468.42, 97
240782504, 91.16, 149.77, 96
240782504, 85.145, 362.76, 13
240782504, 1419.835, 172.065, 16
240782504, 93.215, 4426.94, 79
240782504, 74.595, 67.6, 71
240782504, 35.23, 160.46, 13
240782504, 448.665, 155.01, 16
240782504, 49.26, 6281.84, 73
240782504, 61.77, 409.5, 46
240782504, 99.67, 304.1, 78
240782504, 29.39, 166.3, 13
240782504, 518.795, 166.955, 16
240782504, 103.245, 9962.065, 13
240782504, 76.06, 181.505, 80
240782504, 76.14, 151.98, 76
240782504, 103.965, 82.185, 84
240782504, 73.275, 105.68, 190
240782504, 67.895, 549.715, 83
240782504, 52.1, 175.95, 69
240782504, 59.39, 158.995, 77
240782504, 82.45, 400.45, 73
240782504, 56.83, 190.265, 76
240782504, 94.72, 126.425, 79
240782504, 62.895, 70.895, 71
240782504, 88.08, 249.815, 88
240782504, 94.28, 123.07, 57
240782504, 329.09, 290.27, 16
240782504, 76.7, 363.93, 78
240782504, 59.05, 221.285, 80
240782504, 85.295, 191.18, 190
240782504, 96.315, 190.615, 77
240782504, 72.495, 66.645, 65
240782504, 90.205, 133.515, 88
240782504, 154.57, 62.605, 16
240782504, 95.905, 79.535, 57
240782504, 78.495, 170.835, 87
240782504, 92.485, 560, 73
240782504, 80.84, 496.635, 68
240782504, 81.535, 232.425, 84
240782504, 84.325, 100.805, 72
240782504, 58.71, 722.885, 83
240782504, 9.29499999998, 30.545, 37
240782504, 90.29, 125.765, 38
240782504, 70.12, 154.035, 35
240782504, 118.285, 173.925, 13
240782504, 117.06, 569.12, 73
240782504, 63.51, 262.485, 8
240782504, 91.675, 152.895, 77
240782504, 110.47, 66.18, 65
240782504, 90.51, 195.93, 71
240782504, 86.955, 399.555, 8
240782504, 79.515, 73.55, 88
240782504, 84.565, 24.885, 173
240782504, 176.45, 119.975, 16
240782504, 93.74, 270.24, 73
240782504, 98.88, 112.885, 88
240782504, 84.62, 177.2, 32
240782504, 77.305, 76.135, 61
240782504, 78.335, 81.875, 32
240782504, 96.4, 163.945, 78
240782504, 73.1, 223.015, 80
240782504, 107.64, 190.985, 190
240782504, 117.98, 121.065, 65
240782504, 82.02, 60.53, 82
240782504, 90.095, 158.755, 71
240782504, 111.305, 163.63, 77
240782504, 116.635, 137.785, 65
240782504, 96.2, 176.865, 88
240782504, 110.515, 86.135, 57
240782504, 320.56, 120.17, 16
240782504, 88.285, 469.14, 84
240782504, 52.46, 156.79, 69
240782504, 112.825, 140.99, 83
240782504, 87.145, 60.285, 84
240782504, 83.505, 121.73, 83
240782504, 82.24, 438.265, 40
240782504, 29.185, 31.195, 37
240782504, 88.86, 307.34, 37
240782504, 58.255, 157.54, 37
240782504, 61.615, 130.155, 35
240782504, 85.12, 149.515, 37
240782504, 404.55, 33.645, 16
240782504, 100.785, 244.2, 87
240782504, 84.045, 208.18, 68
240782504, 77.235, 254.725, 8
240782504, 83.96, 139.42, 73
240782504, 104.43, 93.185, 68
240782504, 135.06, 593.25, 84
240782504, 80.47, 109.625, 72
240782504, 72.79, 144.08, 83
240782504, 76.75, 119.795, 219
240782504, 82.205, 217.51, 77
240782504, 75.35, 62.085, 65
240782504, 86.645, 396.355, 88
240782504, 80.645, 61.545, 173
240782504, 161.76, 106.17, 16
240782504, 64.035, 173.335, 73
240782504, 87.34, 132.1, 88
240782504, 58.585, 137.995, 39
240782504, 86.32, 301.21, 188
240782504, 76.06, 116.315, 32
240782504, 175.815, 556.21, 84
240782504, 83.39, 980.165, 82
240782504, 71.875, 559.745, 8
240782504, 63.14, 35.645, 69
240782504, 114.7, 147.505, 83
240782504, 99.375, 63.38, 84
240782504, 17.545, 286.03, 83
240782504, 58.285, 84.955, 83
240782504, 73.425, 394.925, 8
240782504, 95.65, 83.72, 219
240782504, 95.595, 280.185, 77
240782504, 84.64, 103.215, 65
240782504, 89.79, 156.83, 88
240782504, 150.97, 130.915, 16
240782504, 81.67, 72.015, 173
240782504, 77.02, 185.01, 73
240782504, 89.125, 50.005, 88
240782504, 77.77, 271.075, 39
240782504, 103.51, 235.07, 188
240782504, 76.355, 105.185, 32
240782504, 114.505, 481.755, 222
240782504, 93.51, 127.965, 82
240782504, 92.775, 787.125, 8
240782504, 87.525, 1948.92, 71
240782504, 140.485, 342.18, 79
240782504, 55.615, 214.55, 13
240782504, 859.14, 421.02, 16
240782504, 126.585, 3758.175, 188
240782504, 94.38, 113.18, 32
240782504, 103.41, 174.93, 77
240782504, 81.965, 86.97, 65
240782504, 101.405, 50.015, 82
240782504, 100.38, 158.01, 75
240782504, 106.3, 131.015, 69
240782504, 102.62, 57.045, 82
240782504, 95.47, 392.985, 83
240782504, 80.13, 120.3, 73
240782504, 69.015, 137.135, 90
240782504, 85.545, 209.805, 69
240782504, 87.465, 112.33, 61
240782504, 88.65, 120.58, 50
240782504, 85.81, 144.745, 48
240782504, 45.62, 304.88, 8
240782504, 67.415, 132.1, 8
240782504, 155.64, 151.75, 53
240782504, 115.5, 209.37, 48
240782504, 38.34, 160.905, 13
240782504, 254.53, 99.48, 16
240782504, 84.335, 2683.525, 50
240782504, 69.795, 116.57, 48
240782504, 43.1, 121.48, 13
240782504, 221.63, 84.08, 16
240782504, 64.315, 3580.365, 49
240782504, 52.835, 138.49, 13
240782504, 1857.455, 158.505, 16
240782504, 237170.7, 95.71, 9
240782504, 115.195, 136.025, 83
240782504, 295.355, 15890.39, 17
